"ID","PLOT_ID","X_albers","Y_albers","Site","Forest","fpcAcres","fpcStrataHa","fpc04StrataHaPlot","ForestHaSize","ForestHaSmplSize","dbhThreshcm","PlotSizeAcres","PlotSize","Elev_Class","CC_Class","Stratum","DOM_TYPE","Dom_Type_Label","Secondary_Label","STBIOMSha","logSTBIOMSha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","R3ERUCODE","elevation","aspect","slope","NDVI_Amp","R3ERUcodeFull","R3ERUlabel","R3ERUlabelName"
1982,"031102LIDAR20196_0196",-1306116.648,-259490.2367,"fourFri, P2","Sitgreaves, P2",8113,3283.217518,82080.43795,29400,29400,12.75,0.1,"1/10th Acre",3,3,"ASP2_33","PIPO","Ponderosa pine","none",289.070337314485,5.66667004021093,6.862477,1.78968,-0.075994,6.4,8.430318,3.95207,-0.073639,-0.049731,0.216866,-0.018633,-0.012583,9.739683,5.0034,7.969,9.25,12.94,21.16,27.422001,52.085453,79.285289,26.034901,69.720071,507.295801131399,679.051390277493,260.6043555402,481.79044025,673.98576182,1102.12818548,1428.28734425145,2.27620857092357,1.61011768133886,2.22462355152433,2.56032328907275,3.0521126069901,3.31134564740153,118.557354539037,158.6974231756,83.863708815844,115.870525435614,133.355598337804,158.97066774209,172.472938084487,"PPF",2018.1711,0,5,0.035398388,"Ponderosa pine","G","G. Ponderosa pine"
1983,"031102LIDAR20197_0197",-1305162.516,-255477.1016,"fourFri, P2","Sitgreaves, P2",8113,3283.217518,82080.43795,29400,29400,12.75,0.2,"1/5th Acre",3,3,"ASP2_33","PIPO","Ponderosa pine","none",84.768635755098,4.43992561300371,5.667956,2.106978,-0.204746,4.285,4.145,3.25341,-0.177927,0.162187,0.238984,-0.054689,0.049851,15.937302,2.29,3.761,5.26,10.34,15.88,20.859001,42.290995,59.409305,22.810717,24.220247,674.00435919549,386.005390953594,96.84637855,222.4506337,437.2888883,671.5810006,882.147906995995,2.76866239931206,0.828551817566148,1.66013102674962,2.33601986908028,2.76506045581899,3.03778555772593,117.089487685994,67.0576871709507,35.0402807739309,70.208592951613,98.7926046031749,116.937157911739,128.470973832859,"PPF",1994.301,331,4,0.040772462,"Ponderosa pine","G","G. Ponderosa pine"
1984,"0311060060670003_0001",-1220640.585,-298825.6152,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","PIPO","Ponderosa pine","none",34.951610653482,3.55396455212388,2.525318,7.268814,-1.599514,1.19,1.185873,1.296819,-0.274543,0.29575,0.086392,-0.211705,0.228058,16.074127,4.9692,10.056,12.15,14.45,15.872,17.52,14.770932,16.649707,8.824193,5.965403,237.429836876364,95.888645428181,73.3997152944,179.4668238,213.4399674,234.444232704,258.78672864,2.77721096071738,1.60325886135738,2.49732916978656,2.67069441455844,2.76455655054252,2.86334308550825,41.0219942504111,16.5671825966964,23.6816276195074,36.8878793485337,39.4486455902225,40.8350768182181,42.2942460087125,"PPF",2532.1538,9,11,0.094940877,"Ponderosa pine","G","G. Ponderosa pine"
1985,"0311060060680001_0001",-1218647.99,-298145.0844,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.1,"1/5th Acre",2,1,"ASP3_21","PINUS",NA,NA,22.3867313432639,3.10846843260483,1.976546,4.403252,1.185887,1.01,1.081111,1.05026,0.223593,0.198816,0.194733,0.212893,0.189302,4.308889,2.2263,2.84,3.35,4.27,5.48,8.217,19.191194,21.761939,8.55069,16.063676,82.692724723466,69.216596815964,42.7253552022,64.2904999,81.94639838,105.16774312,157.694041098,1.46068009826477,0.800341014662061,1.20896034583698,1.45161382724053,1.70110510095992,2.10620517894905,28.0321951377383,23.4638918381735,15.3594996785364,23.2013925352645,27.8582025716556,32.6462380069115,40.4205921930159,"PPF",2437.32,328,8,0.087289827,"Ponderosa pine","G","G. Ponderosa pine"
1986,"031107LIDAR20103_0103",-1295791.19,-262480.4514,"fourFri, P2","Sitgreaves, P2",7831,3169.096066,79227.40165,29400,29400,12.75,0.1,"1/10th Acre",1,1,"ASP2_11","JUDE2","alligator juniper","none",34.1653128322555,3.53121088470349,1.41554,9.983852,2.507805,0.53,0.597619,0.645154,0.249082,0.183274,0.191847,0.386081,0.284078,2.412381,2.02,2.09,2.214,2.622,3.23,4.6,13.92018,15.175439,9.365948,24.22807,33.58077774858,58.44733573467,28.1187636,30.81927852,36.49871196,44.9621814,64.032828,0.880614226589545,0.703097511413113,0.794800834286445,0.963937385341508,1.17248213723457,1.52605630349505,12.2583085446873,21.3355831248074,9.78724391642259,11.0637706774175,13.4181819126832,16.3211623970898,21.2429784347857,"PPF",1981.8054,182,16,0.026949621,"Ponderosa pine","G","G. Ponderosa pine"
1987,"031107LIDAR20118_0118",-1296001.48,-265010.2291,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.2,"1/5th Acre",2,1,"ASP2_21","PIPO","Ponderosa pine","none",20.7386592750142,3.03199955630558,2.668503,2.161322,-0.294187,2.115,2.148889,1.528162,-0.111789,0.07196,0.198615,-0.073153,0.047089,8.071111,2.0638,2.738,4.159,6.065,8.704,11.092,12.885003,13.627312,7.518494,7.467994,103.996289448333,60.275008521334,26.5920691914,53.588727477,78.147543195,112.151066112,142.920453276,2.0882911431903,0.724548943699477,1.42527466076077,1.80253454239601,2.16378269011359,2.40622412775353,26.9076376448804,15.5953457275983,9.33581531321459,18.3646682797266,23.2256629863763,27.8803464534616,31.0042051047766,"230",1979.884,128,1,0.076648744,"Narrowleaf cottonwood, shrub","C","C. decid"
1988,"031107LIDAR20119_0119",-1300040.178,-259410.243,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.1,"1/10th Acre",2,1,"ASP2_21","TEIX","Tree, evergreen shade-intolerant mix","none",42.072368374185,3.73939119205269,3.670463,3.234437,1.164681,1.83,2.021429,1.933345,0.602088,0.222758,0.328177,0.311423,0.115219,2.708571,2.05,2.21,2.4,3.41,5.2,12.444,20.034572,23.050915,8.487468,25.169053,54.265060716612,68.172167053263,41.0708726,48.0829728,68.31789052,104.1797744,249.310213968,0.996421189543702,0.717839793150317,0.8754687373539,1.22671229129543,1.64865862558738,2.52123857903539,19.9628720642389,25.0789777299485,14.3816130203351,17.5396414522658,24.5766557232432,33.0301699377514,50.5119358408622,"PPF",2051.2195,14,5,0.047351146,"Ponderosa pine","G","G. Ponderosa pine"
1989,"031107LIDAR20120_0120",-1299377.41,-267695.0294,"fourFri, P2","Sitgreaves, P2",8194,3315.997084,82899.9271,29400,29400,12.75,0.1,"1/10th Acre",2,2,"ASP2_22","PIPO","Ponderosa pine","none",47.73844179239,3.86573698092241,3.859052,2.537959,-0.851736,2.190001,2.209524,2.112483,-0.49633,0.137376,0.205415,-0.234951,0.06503,13.529524,2.1,2.52,3.09,9.215,12.4,14.125,22.533699,25.331903,15.376357,5.913906,304.870221429276,80.012333160744,47.3207679,69.62912991,207.648036285,279.4178676,318.288498375,2.60487426048474,0.741937344729377,1.12817109090965,2.22083259112179,2.51769647261099,2.6479462770325,58.6974525186108,15.4049815183263,16.718592802991,25.4218677830598,50.0435731377284,56.7330144871778,59.6680243748211,"PPF",2076.6714,20,5,0.057183496,"Ponderosa pine","G","G. Ponderosa pine"
1990,"031107LIDAR20121_0121",-1295718.922,-262665.6997,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.2,"1/5th Acre",2,1,"ASP2_21","PIPO","Ponderosa pine","none",28.574487260309,3.35251426587366,3.028921,2.300429,0.169723,2.27,2.992222,1.733859,0.068004,0.123193,0.214892,0.039221,0.071051,5.007778,2.28,3.22,4.456,6.108,8.9,12.314,20.243869,21.734603,10.405986,18.595656,101.376801813082,93.122917012368,46.15602132,90.206680264,123.649551852,180.1704341,249.283002866,1.61099230374175,0.824175442966349,1.49425150262498,1.80959938735639,2.18605127673809,2.51073682648902,32.6127171569563,29.9574586990291,16.6844997004277,30.2494316721933,36.6332929401229,44.2541356735687,50.8270274089194,"230",1964.2156,60,1,0.072420845,"Narrowleaf cottonwood, shrub","C","C. decid"
1991,"031107LIDAR20122_0122",-1285782.964,-267505.2858,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.1,"1/10th Acre",2,1,"ASP2_21","JUDE2","alligator juniper","none",32.8869004861395,3.49307441696847,3.363802,4.043992,1.492497,1.045,0.965,1.666453,0.63473,0.340072,0.295248,0.380887,0.204069,3.972857,2.09,2.4015,2.84,3.8,4.78,11.98,19.586716,21.814894,6.140221,16.192668,77.815221767612,64.331154412476,40.93623644,55.62627344,74.4295208,93.62450248,234.64885768,1.37948548323227,0.73716406597672,1.04380405217311,1.33500106673234,1.56444054650336,2.4832385926873,27.0195903861933,22.3375504407997,14.4386232056913,20.444693529564,26.1482867537834,30.6422526832462,48.6384890752059,"PPF",1970.7877,267,1,0.028021211,"Ponderosa pine","G","G. Ponderosa pine"
1992,"031107LIDAR20131_0131",-1295969.247,-262665.7778,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","PIPO","Ponderosa pine","none",47.355064414252,3.85767377091897,5.226407,2.346389,-0.387325,3.88,3.82889,2.974094,-0.274741,0.232862,0.204781,-0.092378,0.078297,14.291111,2.8724,4.886,6.57,12.196,16.344,21.219999,19.108831,21.583136,10.623571,12.522686,273.086424901241,178.963095644146,54.8882061644,125.54501967,233.051302876,312.314733864,405.489374711169,2.65963773559566,1.05514791725403,1.88251383249652,2.50110802912601,2.79386085751532,3.05494408606048,50.8225680107201,33.3058082366154,20.1626432308092,35.9726386803383,47.793250641312,53.3874149637753,58.3764102549792,"230",1969.5441,107,2,0.041086834,"Narrowleaf cottonwood, shrub","C","C. decid"
1993,"031107LIDAR20133_0133",-1288474.865,-270978.6764,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","TEIX","Tree, evergreen shade-intolerant mix","none",45.318340988552,3.81371182888235,7.107774,1.517218,0.252832,6.84,8.04,4.007436,0.442169,-0.361836,0.385926,0.110337,-0.090291,2.01,2.05,2.21,2.434,3.58,12.91,20.366001,22.064152,25.437104,13.910884,32.539069,44.34894552,65.40352869,45.2315116,53.704145968,78.98966416,284.84820232,449.358541696152,0.698134722070984,0.717839793150317,0.889535994565335,1.27536280041261,2.55800220485855,3.01386689285092,15.403750624252,22.7166538927636,15.8385263077171,19.6268573935607,28.1397986834495,56.4401494643342,66.4984172316303,"PPF",2020.7981,26,5,0.03875397,"Ponderosa pine","G","G. Ponderosa pine"
1994,"031107LIDAR20134_0134",-1295738.786,-262338.43,"fourFri, P2","Sitgreaves, P2",8194,3315.997084,82899.9271,29400,29400,12.75,0.1,"1/10th Acre",2,2,"ASP2_22","PIPO","Ponderosa pine","none",32.84140205562,3.49168997720577,2.717549,1.974303,-0.343046,1.915,1.724285,1.547149,-0.151648,0.036342,0.225483,-0.098017,0.023489,8.215714,2.07,2.2895,2.56,5.47,8.144,10.022,21.397901,25.041876,14.527672,11.33445,175.799034816314,93.1205995473,44.29365507,54.77862656,117.04651847,174.264505744,214.449763822,2.10604866189379,0.727548607277278,0.940007258491471,1.69927861643389,2.09728145980817,2.30478267653753,45.0650207683858,23.870903255802,15.5680130712071,20.1141822564819,36.3609956058693,44.8774210461106,49.3175115390652,"PPF",1994.4325,46,3,0.044466292,"Ponderosa pine","G","G. Ponderosa pine"
1995,"031107LIDAR20135_0135",-1295888.007,-261243.6916,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","PIPO","Ponderosa pine","none",21.7480070916742,3.07952212536759,1.786192,2.363282,0.361033,1.29,1.283333,1.018781,0.086543,0.07077,0.191531,0.084947,0.069465,4.193333,2.175,2.725,3.15,4.19,5.7,7.98,23.075084,26.850306,11.45385,20.367279,96.761511214972,85.406783150907,50.1883077,72.6865146,96.68460196,131.5279788,184.13917032,1.43349588311293,0.777028664540647,1.14740245283754,1.43270073393405,1.7404661748405,2.07693841146172,33.0780379164849,29.1964105967123,17.9300017046833,26.4764079810323,33.0596897823898,40.1614031836033,47.9255283073057,"PPF",1963.8091,41,1,0.024244811,"Ponderosa pine","G","G. Ponderosa pine"
1996,"031107LIDAR20143_0143",-1295987.356,-261519.7038,"fourFri, P2","Sitgreaves, P2",8194,3315.997084,82899.9271,29400,29400,12.75,0.1,"1/10th Acre",2,2,"ASP2_22","PIPO","Ponderosa pine","none",29.5728063113195,3.38685523336262,2.404724,2.255797,0.377913,1.58,1.445714,1.361023,0.149462,0.094371,0.203398,0.109816,0.069338,5.104286,2.16,3.0815,4.07,5.18,6.736,10.368999,25.836876,32.122213,10.985654,24.360033,131.878804450536,124.340575401438,55.80765216,105.15608532,133.83501768,174.037196736,267.902541407124,1.63008057895537,0.770108221696074,1.4036429994545,1.64480505627139,1.90746627694003,2.33882048913482,42.1161897884782,39.708816696012,19.897190630542,36.2657501251741,42.496624283057,49.2829696714811,60.4278149640357,"PPF",1983.3561,156,1,0.033791197,"Ponderosa pine","G","G. Ponderosa pine"
1997,"031107LIDAR20144_0144",-1286438.241,-267707.5385,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","PIPO","Ponderosa pine","none",18.9147771415196,2.93994347591247,1.173037,2.960146,0.395241,0.8,0.924444,0.661548,0.042301,0.072542,0.154689,0.063942,0.109655,3.574444,2.09,2.42,2.789,3.58,4.57,5.72,21.648898,24.934512,11.798152,20.203012,77.382773562712,72.214535025328,45.24619682,60.378776522,77.50305484,98.93546386,123.83169656,1.27380963957526,0.73716406597672,1.02568310864535,1.27536280041261,1.51951320490611,1.74396880539171,27.5765749585816,25.7347914340547,15.9587896735953,22.2049089993861,27.6101991791269,32.8957863826655,37.7550027831069,"PPF",1965.3647,319,5,0.029296787,"Ponderosa pine","G","G. Ponderosa pine"
1998,"031107LIDAR20150_0150",-1296078.12,-263244.688,"fourFri, P2","Sitgreaves, P2",8438,3414.740468,85368.5117,29400,29400,12.75,0.1,"1/10th Acre",2,3,"ASP2_23","PIPO","Ponderosa pine","none",64.3466532849555,4.16428492468587,2.329757,2.810037,-0.028854,1.56,1.885079,1.318948,-0.000696,0.152126,0.151896,-0.000528,0.115339,7.304921,3.042,4.94,5.64,7.42,9.29,11.66,37.824732,51.539823,19.146172,37.887906,276.306679106172,276.768160185426,115.062834744,213.33148848,280.65951144,351.39176028,441.03637512,1.98854823063358,1.1125151938371,1.72988406550997,2.00417905717929,2.22893855282575,2.45616418092235,75.2163038927892,75.3419284387113,42.0805890528164,65.432401168985,75.8075357178193,84.3090034051017,92.9037518913873,"PPF",1976.009,249,0,0.032096895,"Ponderosa pine","G","G. Ponderosa pine"
1999,"031107LIDAR20153_0153",-1302703.368,-264211.3102,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.1,"1/10th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",87.7971293068355,4.47502880428463,3.780359,3.400784,-1.037071,2.009999,2.123017,2.036682,-0.461025,0.309308,0.174318,-0.226361,0.151868,12.136984,2.1814,2.867,5,10.898001,13.15,15.65,32.62545,40.713828,21.390649,24.000855,395.9745646428,291.29799312132,71.16915663,163.12725,355.55218672545,429.0246675,510.5882925,2.49625731984042,0.779966872512506,1.6094379124341,2.38857937792086,2.57642175862377,2.75047091698616,81.4415183755876,59.9123099761785,25.4467702008131,52.5086361402231,77.9284770653881,84.056919264892,89.7353513785862,"PPF",2121.7388,184,7,0.038453735,"Ponderosa pine","G","G. Ponderosa pine"
2000,"031107LIDAR20154_0154",-1296208.058,-262035.1671,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.1,"1/10th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",42.5202923706095,3.74998142952277,3.379269,2.873171,-0.174165,2.1,2.362143,1.899729,-0.036795,0.270741,0.184496,-0.019368,0.142515,8.842857,2.29,4.0005,5.924,8.84,11.04,14.879,28.383058,33.665087,13.905168,24.296998,250.987323116706,214.854878843286,64.99720282,168.141235592,250.90623272,313.34896032,422.311519982,2.17961001448015,0.828551817566148,1.77901189640555,2.17928687664955,2.40152504084895,2.69995082284556,61.8639974583709,52.9579801626041,23.5168342939854,50.4937978383688,61.8548258185831,68.1626245228681,76.6328608019733,"PPF",1984.732,18,4,0.032135476,"Ponderosa pine","G","G. Ponderosa pine"
2001,"031107LIDAR20155_0155",-1285303.702,-267628.4385,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.2,"1/5th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",36.4272024853195,3.59531581656264,3.882543,1.956337,0.007277,3.280001,3.184286,2.238083,0.005608,0.065275,0.24353,0.002506,0.029165,7.384286,2.13,2.84,3.854,6.812,10.32,14.51,24.445439,29.503572,12.538546,20.859595,180.512112971554,154.03321532417,52.06878507,94.212721906,166.522330468,252.27693048,354.70331989,1.99935422884484,0.756121979721334,1.34911156999217,1.91868576280044,2.33408376005342,2.6748380668961,48.8750918406185,41.7057194752406,18.4837337318371,32.9796245884379,46.9031157747067,57.0577021772764,65.3875907991864,"PPF",1962.4048,62,3,0.025613403,"Ponderosa pine","G","G. Ponderosa pine"
2002,"031107LIDAR20164_0164",-1300686.455,-265343.031,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.1,"1/10th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",68.4797592895575,4.22653821677996,3.478905,3.821663,-0.795924,2.389999,3.495713,1.924557,-0.234775,0.223363,0.136986,-0.121989,0.11606,17.905714,3.02,8.417,9.724,12.42,15.222,18.113001,30.2595,35.469853,16.635774,4.752852,541.817952783,85.103208596328,91.38369,294.243378,375.82299,460.610109,548.0903537595,2.88511987978462,1.10525683138678,2.27459705645388,2.51930807650533,2.7227417498452,2.89662996771974,87.3022850023426,13.7125477908741,33.4445190893482,68.8281696297661,76.2330027410131,82.3888039794408,87.6505745082156,"PPF",2087.3132,77,6,0.027312791,"Ponderosa pine","G","G. Ponderosa pine"
2003,"031107LIDAR20165_0165",-1295806.093,-262953.2723,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.2,"1/5th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",84.289458832562,4.43425681368462,4.818776,6.224706,-1.713888,2.07,2.510001,2.407442,-0.661143,0.600667,0.127212,-0.274625,0.249504,18.589999,2.27,7.4505,13.1,18.129999,20.662001,23.370001,25.405211,29.932101,15.848241,20.275368,472.282847084789,376.919070844632,57.66982897,332.8082641,460.596450024789,524.922495087211,593.719806475211,2.92262374794099,0.819779831493311,2.57261223020711,2.89756796960956,3.02829631282528,3.15145319134067,74.2498729900517,59.2572720150428,20.826679592632,65.3577565295921,73.6133256547725,76.9345067978482,80.063333282633,"230",1964.0509,78,1,0.02676345,"Narrowleaf cottonwood, shrub","C","C. decid"
2004,"031107LIDAR20166_0166",-1302765.12,-266764.6647,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.2,"1/5th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",111.979661823286,4.71831726394196,7.227932,1.667256,0.03317,6.385,9.595952,4.160579,0.037971,-0.114253,0.290502,0.009126,-0.027461,23.310952,2.2734,3.2285,4.687,8.99,17.372,23.83,36.956522,47.424893,18.374975,6.892199,861.491710428944,160.663720063448,84.0169571148,173.215218614,332.23913278,642.008700184,880.67391926,3.14892329305454,0.821276508270473,1.54479271894057,2.19611284848353,2.85485971467258,3.17094529111065,116.373252956083,21.7030059714672,30.3515233459809,57.090166102967,81.1606927994642,105.505685852211,117.187109411727,"PPF",2122.7048,207,1,0.062084492,"Ponderosa pine","G","G. Ponderosa pine"
2005,"031107LIDAR20175_0175",-1285802.894,-269080.9682,"fourFri, P2","Sitgreaves, P2",8438,3414.740468,85368.5117,29400,29400,12.75,0.1,"1/10th Acre",2,3,"ASP2_23","PIPO","Ponderosa pine","none",68.6084189556975,4.22841525250342,2.504983,3.057654,-0.424692,1.55,1.602143,1.400672,-0.11949,0.200818,0.156651,-0.085309,0.143373,8.892857,2.5911,4.0265,5.53,7.94,9.776,11.849,45.182525,65.405718,24.695791,36.442391,401.801733723925,324.076971901087,117.0724405275,249.85936325,358.7492485,441.7043644,535.367738725,2.18524837022525,0.952082495972213,1.71018781553424,2.07191327525904,2.27993040242924,2.4722434758346,98.7350391189115,79.6356755398612,43.0174911763269,77.2706037300713,93.6142733572237,103.013012406019,111.702202652984,"PPF",1971.4238,62,1,0.024326646,"Ponderosa pine","G","G. Ponderosa pine"
2006,"031107LIDAR20177_0177",-1296583.537,-267770.8041,"fourFri, P2","Sitgreaves, P2",8438,3414.740468,85368.5117,29400,29400,12.75,0.1,"1/10th Acre",2,3,"ASP2_23","PIPO","Ponderosa pine","none",100.2791631495,4.60795792811666,2.388767,2.821581,-0.28022,1.66,1.709524,1.351836,-0.073082,0.143077,0.142978,-0.054062,0.105839,9.290476,3.3841,5.4705,6.2,8.22,10.23,12.419,46.766482,71.043578,24.798691,39.392202,434.482878625432,365.972307268152,158.2624517362,289.9521884,384.42048204,478.42111086,580.792939958,2.22898978940334,1.21908799213478,1.82454929205105,2.10657020906809,2.32532457996354,2.5192275579659,104.242010864315,87.8048160401137,57.0124566405875,85.327751624818,98.516877764119,108.747250113022,117.815410243516,"PPF",2041.6772,310,9,0.041969715,"Ponderosa pine","G","G. Ponderosa pine"
